kode_bps,nama_bps,kode_dagri,nama_dagri,level
7101022004,MOPUYA UTARA,71.01.11.2004,MOPUYA UTARA,desa
7101022005,MOPUYA SELATAN,71.01.11.2005,MOPUYA SELATAN,desa
7101022006,DONDOMON,71.01.11.2007,DONDOMON,desa
7101022014,MOPUGAD SELATAN I,71.01.11.2016,MOPUGAD SELATAN SATU,desa
7101022015,MOPUGAD UTARA II,71.01.11.2015,MOPUGAD UTARA DUA,desa
7101022016,MOPUGAD UTARA I,71.01.11.2014,MOPUGAD UTARA SATU,desa
7101022017,TUMOKANG TIMUR,71.01.11.2026,TUMOKANG TIMUR,desa
7101022018,MOPUYA UTARA I,71.01.11.2017,MOPUYA UTARA SATU,desa
7101022019,MOPUYA UTARA II,71.01.11.2018,MOPUYA UTARA DUA,desa
7101022020,MOPUYA SELATAN I,71.01.11.2019,MOPUYA SELATAN SATU,desa
7101022021,MOPUYA SELATAN II,71.01.11.2020,MOPUYA SELATAN DUA,desa
7101022022,DONDOMON UTARA,71.01.11.2024,DONDOMON UTARA,desa
7101022023,DONDOMON SELATAN,71.01.11.2025,DONDOMON SELATAN,desa
7101023001,TONOM,71.01.10.2001,TONOM,desa
7101023002,MOGOYUNGGUNG,71.01.10.2002,MOGOYUNGGUNG,desa
7101023003,IMANDI,71.01.10.1003,IMANDI,desa
7101023004,PINONOBATUAN,71.01.10.2013,PINONOBATUAN,desa
7101023005,MODOMANG,71.01.10.2004,MODOMANG,desa
7101023006,DUMOGA,71.01.10.2006,DUMOGA,desa
7101023007,KEMBANG MERTHA,71.01.10.2005,KEMBANG MERTHA,desa
7101023017,DUMOGA II,71.01.10.2017,DUMOGA II,desa
7101023018,PINONOBATUAN BARAT,71.01.10.2018,PINONOBATUAN BARAT,desa
7101023019,MOGOYUNGGUNG II,71.01.10.2024,MOGOYUNGGUNG DUA,desa
7101023020,MOGOYUNGGUNG I,71.01.10.2023,MOGOYUNGGUNG SATU,desa
7101023021,AMERTHA SARI,71.01.10.2019,AMERTHA SARI,desa
7101023022,AMERTHA BUANA,71.01.10.2021,AMERTHA BUANA,desa
7101023023,KEMBANG SARI,71.01.10.2020,KEMBANG SARI,desa
7101023024,DUMOGA EMPAT,71.01.10.2026,DUMOGA EMPAT,desa
7101023025,DUMOGA TIGA,71.01.10.2025,DUMOGA TIGA,desa
7101024001,KOSIO,71.01.35.2004,KOSIO,desa
7101024002,KINOMALIGAN,71.01.35.2003,KINOMALINGAN,desa
7101024003,IBOLIAN,71.01.35.2001,IBOLIAN,desa
7101024004,IBOLIAN I,71.01.35.2002,IBOLIAN SATU,desa
7101024005,WERDHI AGUNG,71.01.35.2007,WERDHI AGUNG,desa
7101024006,WERDHI AGUNG TIMUR,71.01.35.2010,WERDHI AGUNG TIMUR,desa
7101024007,WERDHI AGUNG UTARA,71.01.35.2009,WERDHI AGUNG UTARA,desa
7101024008,WERDHI AGUNG SELATAN,71.01.35.2008,WERDHI AGUNG SELATAN,desa
7101024009,KOSIO TIMUR,71.01.35.2005,KOSIO TIMUR,desa
7101024010,KOSIO BARAT,71.01.35.2006,KASIO BARAT,desa
7101025001,TAPADAKA I,71.01.34.2002,TAPADAKA SATU,desa
7101025002,TAPADAKA UTARA,71.01.34.2003,TAPADAKA UTARA,desa
7101025004,KONAROM,71.01.34.2005,KONAROM,desa
7101025007,OSION,71.01.34.2008,OSION,desa
7101025008,DUMARA,71.01.34.2010,DUMARA,desa
7101025009,IKUNA,71.01.34.2009,IKUNA,desa
7101025010,BONAWANG,71.01.34.2001,BONAWANG,desa
7101025011,TAPADAKA TIMUR,71.01.34.2004,TAPADAKA TIMUR,desa
7101025012,KONAROM UTARA,71.01.34.2007,KONAROM UTARA,desa
7101025013,KONAROM BARAT,71.01.34.2006,KONAROM BARAT,desa
7101026001,SINIYUNG,71.01.33.2008,SINIYUNG,desa
7101026002,SINIYUNG I,71.01.33.2009,SINIYUNG SATU,desa
7101026003,BUMBUNGON,71.01.33.2007,BUMBUNGON,desa
7101026004,SERASI,71.01.33.2001,SERASI,desa
7101026005,MOTOTABIAN,71.01.33.2006,MOTOTABIAN,desa
7101026006,PONOMPIAAN,71.01.33.2005,PONOMPIAAN,desa
7101026007,PUSIAN,71.01.33.2004,PUSIAN,desa
7101026008,KANAAN,71.01.33.2002,KANAAN,desa
7101026009,TORUAKAT,71.01.33.2003,TORUAKAT,desa
7101026010,DUMOGA I,71.01.33.2010,DUMOGA SATU,desa
7101026011,PUSIAN BARAT,71.01.33.2012,PUSIAN BARAT,desa
7101026012,PUSIAN SELATAN,71.01.33.2011,PUSIAN SELATAN,desa
